4.626984126984127199e-01,4.532598761627178521e-03
4.630952380952381153e-01,4.536607438349785949e-03
4.634920634920635107e-01,4.541682616040720183e-03
4.638888888888889062e-01,4.548564338467228803e-03
4.642857142857143016e-01,4.558627768852728870e-03
4.646825396825396970e-01,4.574275442822661394e-03
4.650793650793650924e-01,4.608479910963581005e-03
4.654761904761904878e-01,4.629715103715580787e-03
4.658730158730158832e-01,4.654179235586857789e-03
4.662698412698412787e-01,4.682749823417302164e-03
4.666666666666666741e-01,4.714610570094324334e-03
4.670634920634920695e-01,4.749865033472351443e-03
4.674603174603174649e-01,4.787279762088104615e-03
4.678571428571428603e-01,4.828316432444028534e-03
4.682539682539682557e-01,4.870234134039867942e-03
4.686507936507936511e-01,4.915688716916480697e-03
4.690476190476190466e-01,4.968538545446174980e-03
4.694444444444444420e-01,5.028876542986444702e-03
4.698412698412698374e-01,5.133415285110611882e-03
4.702380952380952328e-01,5.233666069694790403e-03
4.706349206349206282e-01,5.296280009379451641e-03
4.710317460317460236e-01,5.355896101583271923e-03
4.714285714285714191e-01,5.436257262833788483e-03
4.718253968253968145e-01,5.511042089623245308e-03
4.722222222222222099e-01,5.569648912039428315e-03
4.726190476190476053e-01,5.630210944641205612e-03
4.730158730158730007e-01,5.657305564924045536e-03
4.734126984126983961e-01,5.684401496195235458e-03
4.738095238095237915e-01,5.725382597475813830e-03
4.742063492063491870e-01,5.750183694041915809e-03
4.746031746031745824e-01,5.785184452873464930e-03
4.749999999999999778e-01,5.812505622643067242e-03
4.753968253968253732e-01,5.837935041447668040e-03
4.757936507936507686e-01,5.875737817332186974e-03
4.761904761904761640e-01,5.887838445939866903e-03
4.765873015873016150e-01,5.894193788162100517e-03
4.769841269841270104e-01,5.895241357969613870e-03
4.773809523809524058e-01,5.889125080773302372e-03
4.777777777777778012e-01,5.874160151641143884e-03
4.781746031746031966e-01,5.854333252382177416e-03
4.785714285714285920e-01,5.827885072984016930e-03
4.789682539682539875e-01,5.796561533178088040e-03
4.793650793650793829e-01,5.767616558689029650e-03
4.797619047619047783e-01,5.737505000405998534e-03
4.801587301587301737e-01,5.705410976820095466e-03
4.805555555555555691e-01,5.678137813747302816e-03
4.809523809523809645e-01,5.648914948149448383e-03
4.813492063492063600e-01,5.620240612191985778e-03
4.817460317460317554e-01,5.600141505410420432e-03
4.821428571428571508e-01,5.579279579905184992e-03
4.825396825396825462e-01,5.552649120704151314e-03
4.829365079365079416e-01,5.525286660955386689e-03
4.833333333333333370e-01,5.500776991823217929e-03
4.837301587301587324e-01,5.479816258460291564e-03
4.841269841269841279e-01,5.461810313511636025e-03
4.845238095238095233e-01,5.445683418605963902e-03
4.849206349206349187e-01,5.424647465089695378e-03
4.853174603174603141e-01,5.405756883675320694e-03
4.857142857142857095e-01,5.388996857316295276e-03
4.861111111111111049e-01,5.371472121185731120e-03
4.865079365079365004e-01,5.354853116388442850e-03
4.869047619047618958e-01,5.336085348519379115e-03
4.873015873015872912e-01,5.318617540938909427e-03
4.876984126984126866e-01,5.301634423834460097e-03
4.880952380952380820e-01,5.285803480905705391e-03
4.884920634920634774e-01,5.283852322866706801e-03
4.888888888888888729e-01,5.283806968282206418e-03
4.892857142857142683e-01,5.287044952583839358e-03
4.896825396825396637e-01,5.302122812049110505e-03
4.900793650793650591e-01,5.328090800846355113e-03
4.904761904761904545e-01,5.316528572572476463e-03
4.908730158730158499e-01,5.300927349643822124e-03
4.912698412698412453e-01,5.291421073367749521e-03
4.916666666666666408e-01,5.295109068646853927e-03
4.920634920634920362e-01,5.307905853081999054e-03
4.924603174603174871e-01,5.300712695071011123e-03
4.928571428571428825e-01,5.293798812657210355e-03
4.932539682539682779e-01,5.349347580685223820e-03
4.936507936507936734e-01,5.336759063823998984e-03
4.940476190476190688e-01,5.318346914990872837e-03
4.944444444444444642e-01,5.310544678045774417e-03
4.948412698412698596e-01,5.300212870540816842e-03
4.952380952380952550e-01,5.286736821647850665e-03
4.956349206349206504e-01,5.272541028988197639e-03
4.960317460317460458e-01,5.258027700575094651e-03
4.964285714285714413e-01,5.243830865537158110e-03
4.968253968253968367e-01,5.230033609627507581e-03
4.972222222222222321e-01,5.216725717273849004e-03
4.976190476190476275e-01,5.204911672805878284e-03
4.980158730158730229e-01,5.197517106469067526e-03
4.984126984126984183e-01,5.199963618874447503e-03
4.988095238095238138e-01,5.198492691510741767e-03
4.992063492063492092e-01,5.202725583735324025e-03
4.996031746031746046e-01,5.195805469015445793e-03
5.000000000000000000e-01,5.189480596836717856e-03
5.003968253968253954e-01,5.180667630615965608e-03
5.007936507936507908e-01,5.171008232908714392e-03
5.011904761904761862e-01,5.161036332282809697e-03
5.015873015873015817e-01,5.151217790373753026e-03
5.019841269841269771e-01,5.141570265696513223e-03
5.023809523809523725e-01,5.131882492525863780e-03
5.027777777777777679e-01,5.122945459809435595e-03
5.031746031746031633e-01,5.117697654724890667e-03
5.035714285714285587e-01,5.113554627342213957e-03
5.039682539682539542e-01,5.119100086883003088e-03
5.043650793650793496e-01,5.127590169750462397e-03
5.047619047619047450e-01,5.119623534930826426e-03
5.051587301587301404e-01,5.114833244442593824e-03
5.055555555555555358e-01,5.119723505301831262e-03
5.059523809523809312e-01,5.110487247410294871e-03
5.063492063492063266e-01,5.101564866704238164e-03
5.067460317460317221e-01,5.096314928872181654e-03
5.071428571428571175e-01,5.088671952524460688e-03
5.075396825396825129e-01,5.080714744087338683e-03
5.079365079365079083e-01,5.073303845508986970e-03
5.083333333333333037e-01,5.065738376246043187e-03
5.087301587301586991e-01,5.058504206657064850e-03
5.091269841269840946e-01,5.051483247122607809e-03
5.095238095238094900e-01,5.047503136011585734e-03
5.099206349206348854e-01,5.044954973785576412e-03
5.103174603174602808e-01,5.041027408868644678e-03
5.107142857142856762e-01,5.039057698360759410e-03
5.111111111111110716e-01,5.036498173683167170e-03
5.115079365079364671e-01,5.031556522049274865e-03
5.119047619047618625e-01,5.025693205330162942e-03
5.123015873015872579e-01,5.019584574930983575e-03
5.126984126984126533e-01,5.013585961485506753e-03
5.130952380952380487e-01,5.007656131088479567e-03
5.134920634920634441e-01,5.001854146594962754e-03
5.138888888888888395e-01,4.996172288752719765e-03
5.142857142857142350e-01,4.991228944607468965e-03
5.146825396825396304e-01,4.985774744100718650e-03
5.150793650793650258e-01,4.980689943787420561e-03
5.154761904761904212e-01,4.979574555234940123e-03
5.158730158730159276e-01,4.974383682029811724e-03
5.162698412698413231e-01,4.969316134787713640e-03
5.166666666666667185e-01,4.964369061850094217e-03
5.170634920634921139e-01,4.959537740044143994e-03
5.174603174603175093e-01,4.954917960108835839e-03
5.178571428571429047e-01,4.950306314507799815e-03
5.182539682539683001e-01,4.945797370212106671e-03
5.186507936507936956e-01,4.941384603237543305e-03
5.190476190476190910e-01,4.937065536465477106e-03
5.194444444444444864e-01,4.932837905858651791e-03
5.198412698412698818e-01,4.928699250405016094e-03
5.202380952380952772e-01,4.924646461364497359e-03
5.206349206349206726e-01,4.920676293174602346e-03
5.210317460317460680e-01,4.916786031443924100e-03
5.214285714285714635e-01,4.912972611945459409e-03
5.218253968253968589e-01,4.909233600142282918e-03
5.222222222222222543e-01,4.905566581255422359e-03
5.226190476190476497e-01,4.901969224099358806e-03
5.230158730158730451e-01,4.898439159767103285e-03
5.234126984126984405e-01,4.894974114296546039e-03
5.238095238095238360e-01,4.891571830441304204e-03
5.242063492063492314e-01,4.888230380859831005e-03
5.246031746031746268e-01,4.884947791281213023e-03
5.250000000000000222e-01,4.881722191264670566e-03
5.253968253968254176e-01,4.878551777710500234e-03
5.257936507936508130e-01,4.875434815559453842e-03
5.261904761904762085e-01,4.872369641028681184e-03
5.265873015873016039e-01,4.869354654448180761e-03
5.269841269841269993e-01,4.866388320486723235e-03
5.273809523809523947e-01,4.863469161830329991e-03
5.277777777777777901e-01,4.860595761947320015e-03
5.281746031746031855e-01,4.857766753200267254e-03
5.285714285714285809e-01,4.854980823203672823e-03
5.289682539682539764e-01,4.852236706554229409e-03
5.293650793650793718e-01,4.849533187104950946e-03
5.297619047619047672e-01,4.846869093625910153e-03
5.301587301587301626e-01,4.844243296837991500e-03
5.305555555555555580e-01,4.841654710052188844e-03
5.309523809523809534e-01,4.839102285975397516e-03
5.313492063492063489e-01,4.836585015146797027e-03
5.317460317460317443e-01,4.834101924143492136e-03
5.321428571428571397e-01,4.831652074489600768e-03
5.325396825396825351e-01,4.829234560477663370e-03
5.329365079365079305e-01,4.826848507548707826e-03
5.333333333333333259e-01,4.824493073067257984e-03
5.337301587301587213e-01,4.822167443714481423e-03
5.341269841269841168e-01,4.819870833848453363e-03
5.345238095238095122e-01,4.817602485608396198e-03
5.349206349206349076e-01,4.815361665880169353e-03
5.353174603174603030e-01,4.813147667048303137e-03
5.357142857142856984e-01,4.810959804260730999e-03
5.361111111111110938e-01,4.808797416867702755e-03
5.365079365079364893e-01,4.806659864403501486e-03
5.369047619047618847e-01,4.804546529299917948e-03
5.373015873015872801e-01,4.802456812962405813e-03
5.376984126984126755e-01,4.800390136969716684e-03
5.380952380952380709e-01,4.798345940391602130e-03
5.384920634920634663e-01,4.796323681509192735e-03
5.388888888888888618e-01,4.794322836101228349e-03
5.392857142857142572e-01,4.792342896574568710e-03
5.396825396825396526e-01,4.790383362885005519e-03
5.400793650793650480e-01,4.788443765773602381e-03
5.404761904761904434e-01,4.786523644836490621e-03
5.408730158730158388e-01,4.784622553600547008e-03
5.412698412698412342e-01,4.782740059390981451e-03
5.416666666666666297e-01,4.780875742858804386e-03
5.420634920634920251e-01,4.779029197598762616e-03
5.424603174603174205e-01,4.777200029449169341e-03
5.428571428571428159e-01,4.775387856381234884e-03
5.432539682539682113e-01,4.773592307672099716e-03
5.436507936507936067e-01,4.771813023943195266e-03
5.440476190476190022e-01,4.770049656339390987e-03
5.444444444444443976e-01,4.768301866514073999e-03
5.448412698412697930e-01,4.766569325861093331e-03
5.452380952380951884e-01,4.764851715504458268e-03
5.456349206349205838e-01,4.763148703206207708e-03
5.460317460317459792e-01,4.761460008058537689e-03
5.464285714285713746e-01,4.759785339966787245e-03
5.468253968253967701e-01,4.758124413761418217e-03
5.472222222222222765e-01,4.756476955356417173e-03
5.476190476190476719e-01,4.754842696061497946e-03
5.480158730158730673e-01,4.753221376790630996e-03
5.484126984126984627e-01,4.751612744093354317e-03
5.488095238095238582e-01,4.750016552862974285e-03
5.492063492063492536e-01,4.748432563609872661e-03
5.496031746031746490e-01,4.746860544370927991e-03
5.500000000000000444e-01,4.745300268851115888e-03
5.503968253968254398e-01,4.743751517656988499e-03
5.507936507936508352e-01,4.742214076710883977e-03
5.511904761904762307e-01,4.740687738146720336e-03
5.515873015873016261e-01,4.739172289159820917e-03
5.519841269841270215e-01,4.737667541136201046e-03
5.523809523809524169e-01,4.736173303821660310e-03
5.527777777777778123e-01,4.734689389378114212e-03
5.531746031746032077e-01,4.733215617060829335e-03
5.535714285714286031e-01,4.731751809116077276e-03
5.539682539682539986e-01,4.730297793825623785e-03
5.543650793650793940e-01,4.728853402807946596e-03
5.547619047619047894e-01,4.727418472872364254e-03
5.551587301587301848e-01,4.725992844322583243e-03
