2.313492063492063600e-01,6.975671787354020825e-02
2.317460317460317554e-01,6.975375458807131501e-02
2.321428571428571508e-01,6.975079358107075245e-02
2.325396825396825462e-01,6.974783496384089065e-02
2.329365079365079416e-01,6.974487887792801821e-02
2.333333333333333370e-01,6.974192539176964079e-02
2.337301587301587324e-01,6.973897455306923843e-02
2.341269841269841279e-01,6.973602641196408047e-02
2.345238095238095233e-01,6.973308102855192703e-02
2.349206349206349187e-01,6.973013848861878139e-02
2.353174603174603141e-01,6.972719886541027534e-02
2.357142857142857095e-01,6.972426219196013741e-02
2.361111111111111049e-01,6.972132850976492380e-02
2.365079365079365004e-01,6.971839784388905725e-02
2.369047619047618958e-01,6.971547021802666777e-02
2.373015873015872912e-01,6.971254562705565816e-02
2.376984126984126866e-01,6.970962405774501491e-02
2.380952380952380820e-01,6.970670549619516210e-02
2.384920634920635052e-01,6.970378992371979721e-02
2.388888888888889006e-01,6.970087732323385077e-02
2.392857142857142960e-01,6.969796767469854659e-02
2.396825396825396914e-01,6.969506095775075682e-02
2.400793650793650869e-01,6.969215715091621466e-02
2.404761904761904823e-01,6.968925623314434215e-02
2.408730158730158777e-01,6.968635818273911930e-02
2.412698412698412731e-01,6.968346297812365309e-02
2.416666666666666685e-01,6.968057059763065053e-02
2.420634920634920639e-01,6.967768101989614549e-02
2.424603174603174593e-01,6.967479422396966049e-02
2.428571428571428548e-01,6.967191018833998606e-02
2.432539682539682502e-01,6.966902889197998383e-02
2.436507936507936456e-01,6.966615031360931520e-02
2.440476190476190410e-01,6.966327443256339902e-02
2.444444444444444364e-01,6.966040122983740979e-02
2.448412698412698318e-01,6.965753069787794516e-02
2.452380952380952273e-01,6.965466287222513153e-02
2.456349206349206227e-01,6.965179780532769482e-02
2.460317460317460181e-01,6.964893547398584572e-02
2.464285714285714413e-01,6.964607585526236266e-02
2.468253968253968367e-01,6.964321892720903850e-02
2.472222222222222321e-01,6.964036466816947435e-02
2.476190476190476275e-01,6.963751305746396225e-02
2.480158730158730229e-01,6.963466407507737377e-02
2.484126984126984183e-01,6.963181770156139094e-02
2.488095238095238138e-01,6.962897391888649146e-02
2.492063492063492092e-01,6.962613271163752005e-02
2.496031746031746046e-01,6.962329407331320497e-02
2.500000000000000000e-01,6.962045802779343040e-02
2.503968253968253954e-01,6.961762462335302493e-02
2.507936507936507908e-01,6.961479395429805150e-02
2.511904761904761862e-01,6.961196615522417808e-02
2.515873015873015817e-01,6.960914141003454736e-02
2.519841269841269771e-01,6.960631987207130389e-02
2.523809523809523725e-01,6.960350163640072196e-02
2.527777777777777679e-01,6.960068666756476230e-02
2.531746031746031633e-01,6.959787493160343730e-02
2.535714285714285587e-01,6.959506639994054999e-02
2.539682539682539542e-01,6.959226106897047071e-02
2.543650793650793496e-01,6.958945905326481551e-02
2.547619047619047450e-01,6.958666044096538383e-02
2.551587301587301404e-01,6.958386523094889364e-02
2.555555555555555358e-01,6.958107342022161468e-02
2.559523809523809312e-01,6.957828503847289514e-02
2.563492063492063266e-01,6.957550012499855163e-02
2.567460317460317221e-01,6.957271871019414522e-02
2.571428571428571175e-01,6.956994075461189753e-02
2.575396825396825129e-01,6.956716622914586867e-02
2.579365079365079638e-01,6.956439515808927887e-02
2.583333333333333592e-01,6.956162750227519453e-02
2.587301587301587547e-01,6.955886322332002769e-02
2.591269841269841501e-01,6.955610228329631162e-02
2.595238095238095455e-01,6.955334464636619973e-02
2.599206349206349409e-01,6.955059028455788661e-02
2.603174603174603363e-01,6.954783917491041967e-02
2.607142857142857317e-01,6.954509129421633518e-02
2.611111111111111271e-01,6.954234668630500382e-02
2.615079365079365226e-01,6.953960531881604734e-02
2.619047619047619180e-01,6.953686717722427912e-02
2.623015873015873134e-01,6.953413225696564171e-02
2.626984126984127088e-01,6.953140058488814501e-02
2.630952380952381042e-01,6.952867216202913980e-02
2.634920634920634996e-01,6.952594696572915456e-02
2.638888888888888951e-01,6.952322497553053982e-02
2.642857142857142905e-01,6.952050617081727280e-02
2.646825396825396859e-01,6.951779052933745873e-02
2.650793650793650813e-01,6.951507802828098270e-02
2.654761904761904767e-01,6.951236864486082245e-02
2.658730158730158721e-01,6.950966235705433038e-02
2.662698412698412676e-01,6.950695914251378560e-02
2.666666666666666630e-01,6.950425898035383909e-02
2.670634920634920584e-01,6.950156185037782708e-02
2.674603174603174538e-01,6.949886773300646692e-02
2.678571428571428492e-01,6.949617660902292215e-02
2.682539682539682446e-01,6.949348845939959385e-02
2.686507936507936400e-01,6.949080326515276462e-02
2.690476190476190355e-01,6.948812100717707829e-02
2.694444444444444309e-01,6.948544166608733308e-02
2.698412698412698263e-01,6.948276522205999728e-02
2.702380952380952217e-01,6.948009165475717286e-02
2.706349206349206171e-01,6.947742094323372530e-02
2.710317460317460125e-01,6.947475306590412958e-02
2.714285714285714080e-01,6.947208800052345756e-02
2.718253968253968034e-01,6.946942572573425179e-02
2.722222222222221988e-01,6.946676621644755356e-02
2.726190476190475942e-01,6.946410944913349039e-02
2.730158730158729896e-01,6.946145539947462533e-02
2.734126984126983850e-01,6.945880404305491973e-02
2.738095238095238360e-01,6.945615535491204973e-02
2.742063492063492314e-01,6.945350930994924343e-02
2.746031746031746268e-01,6.945086588267801453e-02
2.750000000000000222e-01,6.944822504758019210e-02
2.753968253968254176e-01,6.944558677894173415e-02
2.757936507936508130e-01,6.944295105108025390e-02
2.761904761904762085e-01,6.944031783827529780e-02
2.765873015873016039e-01,6.943768711492577517e-02
2.769841269841269993e-01,6.943505885555456558e-02
2.773809523809523947e-01,6.943243303486150431e-02
2.777777777777777901e-01,6.942980963120808091e-02
2.781746031746031855e-01,6.942718861628717486e-02
2.785714285714285809e-01,6.942456996543817926e-02
2.789682539682539764e-01,6.942195365429319753e-02
2.793650793650793718e-01,6.941933965869177825e-02
2.797619047619047672e-01,6.941672795480159641e-02
2.801587301587301626e-01,6.941411851905021635e-02
2.805555555555555580e-01,6.941151132814647740e-02
2.809523809523809534e-01,6.940890635911896311e-02
2.813492063492063489e-01,6.940630358927762922e-02
2.817460317460317443e-01,6.940370299625600592e-02
2.821428571428571397e-01,6.940110455801012934e-02
2.825396825396825351e-01,6.939850825281819457e-02
2.829365079365079305e-01,6.939591405930284340e-02
2.833333333333333259e-01,6.939332195640102174e-02
2.837301587301587213e-01,6.939073192433557746e-02
2.841269841269841168e-01,6.938814394220153836e-02
2.845238095238095122e-01,6.938555799086837395e-02
2.849206349206349076e-01,6.938297405179068289e-02
2.853174603174603030e-01,6.938039210716674676e-02
2.857142857142856984e-01,6.937781214010854680e-02
2.861111111111110938e-01,6.937523413499611935e-02
2.865079365079364893e-01,6.937265807726643307e-02
2.869047619047618847e-01,6.937008395369632929e-02
2.873015873015872801e-01,6.936751175238108080e-02
2.876984126984126755e-01,6.936494146311104891e-02
2.880952380952380709e-01,6.936237307665281404e-02
2.884920634920634663e-01,6.935980658151479072e-02
2.888888888888888618e-01,6.935724196729795010e-02
2.892857142857143127e-01,6.935467922456800549e-02
2.896825396825397081e-01,6.935211834588803081e-02
2.900793650793651035e-01,6.934955932259313782e-02
2.904761904761904989e-01,6.934700214788848405e-02
2.908730158730158943e-01,6.934444681579876590e-02
2.912698412698412898e-01,6.934189332095201663e-02
2.916666666666666852e-01,6.933934165850806630e-02
2.920634920634920806e-01,6.933679182390270479e-02
2.924603174603174760e-01,6.933424381292102590e-02
2.928571428571428714e-01,6.933169762176051576e-02
2.932539682539682668e-01,6.932915324706659388e-02
2.936507936507936622e-01,6.932661068600480536e-02
2.940476190476190577e-01,6.932406993628767444e-02
2.944444444444444531e-01,6.932153099610940949e-02
2.948412698412698485e-01,6.931899386401459140e-02
2.952380952380952439e-01,6.931645853880828712e-02
2.956349206349206393e-01,6.931392501963409836e-02
2.960317460317460347e-01,6.931139330577902602e-02
2.964285714285714302e-01,6.930886339712893918e-02
2.968253968253968256e-01,6.930633529387879299e-02
2.972222222222222210e-01,6.930380899678086071e-02
2.976190476190476164e-01,6.930128450748306024e-02
2.980158730158730118e-01,6.929876182861380296e-02
2.984126984126984072e-01,6.929624096413154744e-02
2.988095238095238027e-01,6.929372191986138407e-02
2.992063492063491981e-01,6.929120470537666887e-02
2.996031746031745935e-01,6.928868933087606319e-02
2.999999999999999889e-01,6.928617580801951781e-02
3.003968253968253843e-01,6.928366415004605372e-02
3.007936507936507797e-01,6.928115437290344181e-02
3.011904761904761751e-01,6.927864650449751249e-02
3.015873015873015706e-01,6.927614061065062723e-02
3.019841269841269660e-01,6.927363680893097730e-02
3.023809523809523614e-01,6.927113520439934224e-02
3.027777777777777568e-01,6.926863588517077897e-02
3.031746031746031522e-01,6.926613892302879716e-02
3.035714285714285476e-01,6.926364437899319715e-02
3.039682539682539431e-01,6.926115230085350127e-02
3.043650793650793385e-01,6.925866272664366052e-02
3.047619047619047894e-01,6.925617568893530085e-02
3.051587301587301848e-01,6.925369121545178752e-02
3.055555555555555802e-01,6.925120932937819940e-02
3.059523809523809756e-01,6.924873005056229880e-02
3.063492063492063711e-01,6.924625339733149476e-02
3.067460317460317665e-01,6.924377938486961370e-02
3.071428571428571619e-01,6.924130802571003274e-02
3.075396825396825573e-01,6.923883933156425863e-02
3.079365079365079527e-01,6.923637331338484968e-02
3.083333333333333481e-01,6.923390998143257036e-02
3.087301587301587436e-01,6.923144934562525110e-02
3.091269841269841390e-01,6.922899141578811588e-02
3.095238095238095344e-01,6.922653620224866744e-02
3.099206349206349298e-01,6.922408371538149585e-02
3.103174603174603252e-01,6.922163396607400321e-02
3.107142857142857206e-01,6.921918696629848766e-02
3.111111111111111160e-01,6.921674272890102064e-02
3.115079365079365115e-01,6.921430126691291429e-02
3.119047619047619069e-01,6.921186259385693484e-02
3.123015873015873023e-01,6.920942672346822033e-02
3.126984126984126977e-01,6.920699366962597410e-02
3.130952380952380931e-01,6.920456344599337783e-02
3.134920634920634885e-01,6.920213606587209687e-02
3.138888888888888840e-01,6.919971154041965056e-02
3.142857142857142794e-01,6.919728987006248944e-02
3.146825396825396748e-01,6.919487105505915669e-02
3.150793650793650702e-01,6.919245509516502857e-02
3.154761904761904656e-01,6.919004199040851288e-02
3.158730158730158610e-01,6.918763174127726123e-02
3.162698412698412564e-01,6.918522434868409898e-02
3.166666666666666519e-01,6.918281981367695177e-02
3.170634920634920473e-01,6.918041813767494830e-02
3.174603174603174427e-01,6.917801932295583600e-02
3.178571428571428381e-01,6.917562337268068351e-02
3.182539682539682335e-01,6.917323029149481661e-02
3.186507936507936289e-01,6.917084008130452988e-02
3.190476190476190244e-01,6.916845274618985129e-02
3.194444444444444198e-01,6.916606829829866077e-02
3.198412698412698152e-01,6.916368675078504724e-02
3.202380952380952106e-01,6.916130811609300100e-02
3.206349206349206615e-01,6.915893241902762445e-02
3.210317460317460569e-01,6.915655968442505075e-02
3.214285714285714524e-01,6.915418996385813699e-02
3.218253968253968478e-01,6.915182333119651581e-02
3.222222222222222432e-01,6.914945988922531483e-02
3.226190476190476386e-01,6.914709972261655346e-02
3.230158730158730340e-01,6.914474290279247481e-02
3.234126984126984294e-01,6.914238950838794140e-02
3.238095238095238249e-01,6.914003961300094203e-02
3.242063492063492203e-01,6.913769326391172587e-02
3.246031746031746157e-01,6.913535050621104350e-02
3.250000000000000111e-01,6.913301136441175887e-02
3.253968253968254065e-01,6.913067585731917652e-02
3.257936507936508019e-01,6.912834399506642691e-02
3.261904761904761973e-01,6.912601578549266990e-02
3.265873015873015928e-01,6.912369122726270965e-02
3.269841269841269882e-01,6.912137031575059376e-02
3.273809523809523836e-01,6.911905302668666651e-02
3.277777777777777790e-01,6.911673933378717494e-02
3.281746031746031744e-01,6.911442920809973689e-02
3.285714285714285698e-01,6.911212261938183554e-02
3.289682539682539653e-01,6.910981953618450246e-02
3.293650793650793607e-01,6.910751992636160468e-02
3.297619047619047561e-01,6.910522375707524312e-02
3.301587301587301515e-01,6.910293099564403241e-02
3.305555555555555469e-01,6.910064160960088797e-02
3.309523809523809423e-01,6.909835556753640695e-02
3.313492063492063378e-01,6.909607283943608458e-02
3.317460317460317332e-01,6.909379339852460278e-02
3.321428571428571286e-01,6.909151722545457674e-02
3.325396825396825240e-01,6.908924430402123285e-02
3.329365079365079194e-01,6.908697462210162954e-02
3.333333333333333148e-01,6.908470816961935490e-02
3.337301587301587102e-01,6.908244493917756190e-02
3.341269841269841057e-01,6.908018492778322805e-02
3.345238095238095011e-01,6.907792813611222937e-02
3.349206349206348965e-01,6.907567456938917827e-02
3.353174603174602919e-01,6.907342423577132740e-02
3.357142857142856873e-01,6.907117714780360018e-02
3.361111111111111382e-01,6.906893332263784602e-02
3.365079365079365337e-01,6.906669278414055702e-02
3.369047619047619291e-01,6.906445556185118739e-02
3.373015873015873245e-01,6.906222169119201337e-02
3.376984126984127199e-01,6.905999121058704893e-02
3.380952380952381153e-01,6.905776416252004668e-02
3.384920634920635107e-01,6.905554058931059891e-02
3.388888888888889062e-01,6.905332053402071790e-02
3.392857142857143016e-01,6.905110403708361599e-02
3.396825396825396970e-01,6.904889113646039966e-02
3.400793650793650924e-01,6.904668186546296382e-02
3.404761904761904878e-01,6.904447625275994538e-02
3.408730158730158832e-01,6.904227432073041515e-02
3.412698412698412787e-01,6.904007608572293453e-02
3.416666666666666741e-01,6.903788155572476715e-02
3.420634920634920695e-01,6.903569073086619767e-02
3.424603174603174649e-01,6.903350360199853042e-02
3.428571428571428603e-01,6.903132015193633175e-02
3.432539682539682557e-01,6.902914034961740719e-02
3.436507936507936511e-01,6.902696416052139794e-02
3.440476190476190466e-01,6.902479154574595044e-02
3.444444444444444420e-01,6.902262246433325810e-02
3.448412698412698374e-01,6.902045687276671393e-02
3.452380952380952328e-01,6.901829472661862031e-02
3.456349206349206282e-01,6.901613598021157092e-02
3.460317460317460236e-01,6.901398058790336743e-02
3.464285714285714191e-01,6.901182850551473846e-02
3.468253968253968145e-01,6.900967968895649340e-02
3.472222222222222099e-01,6.900753409427501373e-02
3.476190476190476053e-01,6.900539167805824770e-02
3.480158730158730007e-01,6.900325239728899440e-02
3.484126984126983961e-01,6.900111620826136771e-02
3.488095238095237915e-01,6.899898306827099981e-02
3.492063492063491870e-01,6.899685293560596511e-02
3.496031746031745824e-01,6.899472576973161853e-02
3.499999999999999778e-01,6.899260153140107654e-02
3.503968253968253732e-01,6.899048018341719102e-02
3.507936507936507686e-01,6.898836169128248763e-02
3.511904761904761640e-01,6.898624602278485840e-02
3.515873015873016150e-01,6.898413314807194663e-02
3.519841269841270104e-01,6.898202303969654114e-02
3.523809523809524058e-01,6.897991567245027877e-02
3.527777777777778012e-01,6.897781102340924675e-02
3.531746031746031966e-01,6.897570907282420116e-02
3.535714285714285920e-01,6.897360980469928460e-02
3.539682539682539875e-01,6.897151320692482268e-02
3.543650793650793829e-01,6.896941927188597610e-02
3.547619047619047783e-01,6.896732799660897084e-02
3.551587301587301737e-01,6.896523938349624627e-02
3.555555555555555691e-01,6.896315344079290144e-02
3.559523809523809645e-01,6.896107018366093300e-02
3.563492063492063600e-01,6.895898963523276748e-02
3.567460317460317554e-01,6.895691182987402634e-02
3.571428571428571508e-01,6.895483681525296782e-02
3.575396825396825462e-01,6.895276465004716859e-02
3.579365079365079416e-01,6.895069540955067744e-02
3.583333333333333370e-01,6.894862918249367034e-02
3.587301587301587324e-01,6.894656607476772059e-02
3.591269841269841279e-01,6.894450621282567637e-02
3.595238095238095233e-01,6.894244974647013857e-02
3.599206349206349187e-01,6.894039685278748053e-02
3.603174603174603141e-01,6.893834773987451980e-02
3.607142857142857095e-01,6.893630264951587650e-02
3.611111111111111049e-01,6.893426185725029520e-02
3.615079365079365004e-01,6.893222566218606961e-02
3.619047619047618958e-01,6.893019439020693639e-02
3.623015873015872912e-01,6.892816839264899464e-02
3.626984126984126866e-01,6.892614805836494440e-02
3.630952380952380820e-01,6.892413381368581171e-02
3.634920634920634774e-01,6.892212613067413840e-02
3.638888888888888729e-01,6.892012553881259052e-02
3.642857142857142683e-01,6.891813263499574349e-02
3.646825396825396637e-01,6.891614809804799680e-02
3.650793650793650591e-01,6.891417269375639532e-02
3.654761904761904545e-01,6.891220727322155959e-02
3.658730158730158499e-01,6.891025278634071993e-02
3.662698412698412453e-01,6.890831027432571532e-02
3.666666666666666408e-01,6.890638087011401181e-02
3.670634920634920362e-01,6.890446590544743732e-02
3.674603174603174871e-01,6.890256793814913960e-02
3.678571428571428825e-01,6.890069189260578097e-02
3.682539682539682779e-01,6.889884362317366673e-02
3.686507936507936734e-01,6.889702859445399896e-02
3.690476190476190688e-01,6.889525213254178715e-02
3.694444444444444642e-01,6.889351964309785303e-02
3.698412698412698596e-01,6.889183660554208666e-02
3.702380952380952550e-01,6.889020837296905286e-02
3.706349206349206504e-01,6.888864008269061923e-02
3.710317460317460458e-01,6.888713647605858303e-02
3.714285714285714413e-01,6.888570110243877331e-02
3.718253968253968367e-01,6.888433610363128845e-02
3.722222222222222321e-01,6.888304286243129848e-02
3.726190476190476275e-01,6.888182226019838594e-02
3.730158730158730229e-01,6.888067472268030733e-02
3.734126984126984183e-01,6.887960014660265973e-02
3.738095238095238138e-01,6.887859786002979712e-02
3.742063492063492092e-01,6.887766677863974008e-02
3.746031746031746046e-01,6.887680556312462954e-02
3.750000000000000000e-01,6.887601268227896978e-02
3.753968253968253954e-01,6.887528645668386518e-02
3.757936507936507908e-01,6.887462505217628594e-02
3.761904761904761862e-01,6.887402657284463769e-02
3.765873015873015817e-01,6.887348907716940583e-02
3.769841269841269771e-01,6.887301058502405537e-02
3.773809523809523725e-01,6.887258909335818025e-02
3.777777777777777679e-01,6.887222258716153844e-02
3.781746031746031633e-01,6.887190904373709233e-02
3.785714285714285587e-01,6.887164643698970301e-02
3.789682539682539542e-01,6.887143274576776331e-02
3.793650793650793496e-01,6.887126597175854958e-02
3.797619047619047450e-01,6.887114417536885358e-02
3.801587301587301404e-01,6.887106547399708678e-02
3.805555555555555358e-01,6.887102805383553406e-02
3.809523809523809312e-01,6.887103015706959319e-02
3.813492063492063266e-01,6.887107004640928565e-02
3.817460317460317221e-01,6.887114599600162312e-02
3.821428571428571175e-01,6.887125628816595513e-02
3.825396825396825129e-01,6.887139925066759760e-02
3.829365079365079638e-01,6.887157330136350897e-02
3.833333333333333592e-01,6.887177694089370583e-02
3.837301587301587547e-01,6.887200874648428950e-02
3.841269841269841501e-01,6.887226736608532962e-02
3.845238095238095455e-01,6.887255151338102233e-02
3.849206349206349409e-01,6.887285996309713831e-02
3.853174603174603363e-01,6.887319154692797540e-02
3.857142857142857317e-01,6.887354514989614540e-02
3.861111111111111271e-01,6.887391970737796743e-02
3.865079365079365226e-01,6.887431428622074747e-02
3.869047619047619180e-01,6.887472911750872062e-02
3.873015873015873134e-01,6.887516320654364643e-02
3.876984126984127088e-01,6.887561560056551513e-02
3.880952380952381042e-01,6.887608538722833629e-02
3.884920634920634996e-01,6.887657169140846969e-02
3.888888888888888951e-01,6.887707367383029411e-02
3.892857142857142905e-01,6.887759052879587063e-02
3.896825396825396859e-01,6.887812148267363765e-02
3.900793650793650813e-01,6.887866579195964234e-02
3.904761904761904767e-01,6.887922274180398319e-02
3.908730158730158721e-01,6.887979174876759925e-02
3.912698412698412676e-01,6.888037366799901196e-02
3.916666666666666630e-01,6.888096779437002937e-02
3.920634920634920584e-01,6.888157344875743548e-02
3.924603174603174538e-01,6.888218997806250243e-02
3.928571428571428492e-01,6.888281675298739415e-02
3.932539682539682446e-01,6.888345316746778690e-02
3.936507936507936400e-01,6.888409863731409510e-02
3.940476190476190355e-01,6.888475259943828422e-02
3.944444444444444309e-01,6.888541451071503174e-02
3.948412698412698263e-01,6.888608384721103817e-02
3.952380952380952217e-01,6.888676010334007782e-02
3.956349206349206171e-01,6.888744279137970494e-02
3.960317460317460125e-01,6.888813144221184182e-02
3.964285714285714080e-01,6.888882562086534600e-02
3.968253968253968034e-01,6.888952489360873621e-02
3.972222222222221988e-01,6.889022883428108646e-02
3.976190476190475942e-01,6.889093703116272449e-02
3.980158730158729896e-01,6.889164908624850758e-02
3.984126984126983850e-01,6.889236461484875285e-02
3.988095238095238360e-01,6.889308324502929626e-02
3.992063492063492314e-01,6.889380462374943004e-02
3.996031746031746268e-01,6.889452850077806834e-02
4.000000000000000222e-01,6.889525464037557501e-02
4.003968253968254176e-01,6.889598283885936536e-02
4.007936507936508130e-01,6.889671290147483806e-02
4.011904761904762085e-01,6.889744464806728252e-02
4.015873015873016039e-01,6.889817790193517033e-02
4.019841269841269993e-01,6.889891247469320801e-02
4.023809523809523947e-01,6.889964816863028418e-02
4.027777777777777901e-01,6.890038476948219526e-02
4.031746031746031855e-01,6.890112203239090460e-02
4.035714285714285809e-01,6.890185969041635883e-02
4.039682539682539764e-01,6.890259747799455659e-02
4.043650793650793718e-01,6.890333513521278153e-02
4.047619047619047672e-01,6.890407240788727627e-02
4.051587301587301626e-01,6.890480905890794538e-02
4.055555555555555580e-01,6.890554500597056986e-02
4.059523809523809534e-01,6.890628027890323415e-02
4.063492063492063489e-01,6.890701490136744156e-02
4.067460317460317443e-01,6.890774869545922277e-02
4.071428571428571397e-01,6.890848148841410836e-02
4.075396825396825351e-01,6.890921308963567082e-02
4.079365079365079305e-01,6.890994328003044456e-02
4.083333333333333259e-01,6.891067184443723515e-02
4.087301587301587213e-01,6.891139857428044135e-02
4.091269841269841168e-01,6.891212326809229016e-02
4.095238095238095122e-01,6.891284573104196343e-02
4.099206349206349076e-01,6.891356577399714023e-02
4.103174603174603030e-01,6.891428321397448375e-02
4.107142857142856984e-01,6.891499787372999675e-02
4.111111111111110938e-01,6.891570958175907702e-02
4.115079365079364893e-01,6.891641817198214393e-02
4.119047619047618847e-01,6.891712348368143892e-02
4.123015873015872801e-01,6.891782536126241088e-02
4.126984126984126755e-01,6.891852365438747019e-02
4.130952380952380709e-01,6.891921822028317102e-02
4.134920634920634663e-01,6.891990891783743300e-02
4.138888888888888618e-01,6.892059561050067895e-02
4.142857142857143127e-01,6.892127816616810954e-02
4.146825396825397081e-01,6.892195645477104671e-02
4.150793650793651035e-01,6.892263035469972654e-02
4.154761904761904989e-01,6.892329974648460367e-02
4.158730158730158943e-01,6.892396451607124552e-02
4.162698412698412898e-01,6.892462457314106616e-02
4.166666666666666852e-01,6.892527980883172978e-02
4.170634920634920806e-01,6.892593011807537917e-02
4.174603174603174760e-01,6.892657539973458258e-02
4.178571428571428714e-01,6.892721555674677369e-02
4.182539682539682668e-01,6.892785049585543888e-02
4.186507936507936622e-01,6.892848012748725717e-02
4.190476190476190577e-01,6.892910436545111874e-02
4.194444444444444531e-01,6.892972312690752446e-02
4.198412698412698485e-01,6.893033633215082945e-02
4.202380952380952439e-01,6.893094390441122099e-02
4.206349206349206393e-01,6.893154576535356903e-02
4.210317460317460347e-01,6.893214184627378949e-02
4.214285714285714302e-01,6.893273208140014707e-02
4.218253968253968256e-01,6.893331641014428801e-02
4.222222222222222210e-01,6.893389478360711919e-02
4.226190476190476164e-01,6.893446715827700189e-02
4.230158730158730118e-01,6.893503349994337115e-02
4.234126984126984072e-01,6.893559377984903591e-02
4.238095238095238027e-01,6.893614797129421490e-02
4.242063492063491981e-01,6.893669604980399990e-02
4.246031746031745935e-01,6.893723799318407508e-02
4.249999999999999889e-01,6.893777378018446644e-02
4.253968253968253843e-01,6.893830339375611738e-02
4.257936507936507797e-01,6.893882681652491184e-02
4.261904761904761751e-01,6.893934403070152428e-02
4.265873015873015706e-01,6.893985501827480655e-02
4.269841269841269660e-01,6.894035972689679936e-02
4.273809523809523614e-01,6.894085810653725888e-02
4.277777777777777568e-01,6.894135011118032730e-02
4.281746031746031522e-01,6.894183569500519915e-02
4.285714285714285476e-01,6.894231481530554984e-02
4.289682539682539431e-01,6.894278743009368826e-02
4.293650793650793385e-01,6.894325349997981744e-02
4.297619047619047894e-01,6.894371298650338320e-02
4.301587301587301848e-01,6.894416585344277648e-02
4.305555555555555802e-01,6.894461206566449007e-02
4.309523809523809756e-01,6.894505158998476269e-02
4.313492063492063711e-01,6.894548439439084075e-02
4.317460317460317665e-01,6.894591044863557228e-02
4.321428571428571619e-01,6.894632972366902812e-02
4.325396825396825573e-01,6.894674219623835032e-02
4.329365079365079527e-01,6.894714783728665697e-02
4.333333333333333481e-01,6.894754662046051474e-02
4.337301587301587436e-01,6.894793852302986970e-02
4.341269841269841390e-01,6.894832352149481147e-02
4.345238095238095344e-01,6.894870159527698161e-02
4.349206349206349298e-01,6.894907272355145500e-02
4.353174603174603252e-01,6.894943688785204472e-02
4.357142857142857206e-01,6.894979406915227593e-02
4.361111111111111160e-01,6.895014425016722515e-02
4.365079365079365115e-01,6.895048741525867941e-02
4.369047619047619069e-01,6.895082354982180750e-02
4.373015873015873023e-01,6.895115264025761248e-02
4.376984126984126977e-01,6.895147467394591168e-02
4.380952380952380931e-01,6.895178963921926030e-02
4.384920634920634885e-01,6.895209752533729142e-02
4.388888888888888840e-01,6.895239832246205514e-02
4.392857142857142794e-01,6.895269202163362143e-02
4.396825396825396748e-01,6.895297861474668222e-02
4.400793650793650702e-01,6.895325809452752808e-02
4.404761904761904656e-01,6.895353045451163565e-02
4.408730158730158610e-01,6.895379568902210154e-02
4.412698412698412564e-01,6.895405379314814565e-02
4.416666666666666519e-01,6.895430476272471076e-02
4.420634920634920473e-01,6.895454859431215944e-02
4.424603174603174427e-01,6.895478528517677563e-02
4.428571428571428381e-01,6.895501483327157177e-02
4.432539682539682335e-01,6.895523723721767861e-02
4.436507936507936289e-01,6.895545249628627638e-02
4.440476190476190244e-01,6.895566061038070627e-02
4.444444444444444198e-01,6.895586158001949795e-02
4.448412698412698152e-01,6.895605540631932762e-02
4.452380952380952106e-01,6.895624209097883650e-02
4.456349206349206615e-01,6.895642163627793697e-02
4.460317460317460569e-01,6.895659404520833313e-02
4.464285714285714524e-01,6.895675932119604834e-02
4.468253968253968478e-01,6.895691746822640855e-02
4.472222222222222432e-01,6.895706849081413570e-02
4.476190476190476386e-01,6.895721239399932312e-02
4.480158730158730340e-01,6.895734918333802643e-02
4.484126984126984294e-01,6.895747886488950984e-02
4.488095238095238249e-01,6.895760144519867685e-02
4.492063492063492203e-01,6.895771693128194268e-02
4.496031746031746157e-01,6.895782533063607445e-02
4.500000000000000111e-01,6.895792665120445419e-02
4.503968253968254065e-01,6.895802090136762819e-02
4.507936507936508019e-01,6.895810808995453400e-02
4.511904761904761973e-01,6.895818822624641409e-02
4.515873015873015928e-01,6.895826131995538844e-02
4.519841269841269882e-01,6.895832738122111005e-02
4.523809523809523836e-01,6.895838642060278523e-02
4.527777777777777790e-01,6.895843844908956799e-02
4.531746031746031744e-01,6.895848347806880774e-02
4.535714285714285698e-01,6.895852151930043084e-02
4.539682539682539653e-01,6.895855258490686535e-02
4.543650793650793607e-01,6.895857668735667911e-02
4.547619047619047561e-01,6.895859383946814636e-02
4.551587301587301515e-01,6.895860405439820096e-02
4.555555555555555469e-01,6.895860734563644123e-02
4.559523809523809423e-01,6.895860372699534613e-02
4.563492063492063378e-01,6.895859321259623087e-02
4.567460317460317332e-01,6.895857581687780957e-02
4.571428571428571286e-01,6.895855155492090771e-02
4.575396825396825240e-01,6.895852044275860293e-02
4.579365079365079194e-01,6.895848249883304582e-02
4.583333333333333148e-01,6.895843774596709108e-02
4.587301587301587102e-01,6.895838621150406078e-02
4.591269841269841057e-01,6.895832792872998163e-02
4.595238095238095011e-01,6.895826293903596638e-02
4.599206349206348965e-01,6.895819129343934428e-02
4.603174603174602919e-01,6.895811305402869962e-02
4.607142857142856873e-01,6.895802829547326152e-02
4.611111111111111382e-01,6.895793710929795650e-02
4.615079365079365337e-01,6.895783960517912203e-02
4.619047619047619291e-01,6.895773591098974808e-02
4.623015873015873245e-01,6.895762616872193329e-02
