-61.44974813500058,-60.31360662714406,-59.2401645198595,-58.18349143344731,-57.13012942555739,-56.07688637003341,-55.023067591699004,-53.96846710072137,-52.91294634654521,-51.85635568045836,-50.79851682518335,-49.73921339260238,-48.67818029014409,-47.61508979014932,-46.54953259297177,-45.48099152345606,-44.408804076539106,-43.33210737204296,-42.249753786769936,-41.16017414904901,-40.06113982890732,-38.94932004843546,-37.81943429362613,-36.66272350586306,-35.46474604897578,-34.20397002804293,-32.85583603269125,-31.40871649431312,-29.888729622305306,-28.368802649001548,-26.939487066177556,-25.665451832859834,-24.569452311794127,-23.64419432221121,-22.869157081106582,-22.22115628231191,-21.67893240567704,-21.22450104971628,-20.84314485807877,-20.522958330625944
-61.44900421647302,-60.31050114354422,-59.235956277356834,-58.1788271763622,-57.125219330738894,-56.07177147336178,-55.01774044840899,-53.962907116939995,-52.90712734544657,-51.85024666660443,-50.792081224443685,-49.732407773225475,-48.67095264092791,-47.60737721898007,-46.54125819670933,-45.47206002790361,-44.39909557675576,-43.3214679831578,-42.23798091848527,-41.146991639457134,-40.04615251474643,-38.931925609746564,-37.798652332105696,-36.63689806738494,-35.431165445151315,-34.158761940057765,-32.794987315732484,-31.330888992135705,-29.798337070787376,-28.275410342379367,-26.852851649316275,-25.591378702629903,-24.50958200958186,-23.59772452884491,-22.834337622010892,-22.196083777993234,-21.66186969456734,-21.21396611485549,-20.837907073737757,-20.522004733034272
-61.44826794094659,-60.30741637988052,-59.23175955487457,-58.17416564500771,-57.120308029418865,-56.06665393010278,-55.012409955494256,-53.957343179132515,-52.90130369887426,-51.84413215879877,-50.785639067617495,-49.72559425056491,-48.66371535637699,-47.59965275156356,-46.53296890099078,-45.46310956093594,-44.38936244507023,-43.310795840640274,-42.226163143543396,-41.13374498208554,-40.03106837199187,-38.91437483774119,-37.77760147489956,-36.61059622689655,-35.396767416614615,-34.112298050641456,-32.7325690551358,-31.251689968885014,-29.70745959998442,-28.182697194546694,-26.767712290149007,-25.519065792841477,-24.451354333432075,-23.552615447324055,-22.800564633135682,-22.171769017511878,-21.645319774361912,-21.203744030511096,-20.832822411797235,-20.521078539757088
-61.44753892187731,-60.30435177084732,-59.22757429349672,-58.16950692289711,-57.11539557019518,-56.0615337519633,-55.00707610880563,-53.95177527674906,-52.89547539192084,-51.83801213711047,-50.77919032790186,-49.71877278799369,-48.65646838546243,-47.59191631520347,-46.52466459951125,-45.45413996211342,-44.37960442950353,-43.30009052758038,-42.21429972386879,-41.12043276299741,-40.01588449479974,-38.896661576518234,-37.75626913541724,-36.58379510356726,-35.36151896881581,-34.06454978706122,-32.668592025747614,-31.171199868875323,-29.616220608082383,-28.090753389013905,-26.684084660529138,-25.448472775811588,-24.394707230633237,-23.508805829621025,-22.767787322632955,-22.148174012003615,-21.629256653567186,-21.19381895184886,-20.827883176946212,-20.520178389950303
-61.44681680417382,-60.30130676984029,-59.22340042734944,-58.16485108913211,-57.11048200127933,-56.056410951021476,-55.0017389043728,-53.94620339924601,-52.88964240960073,-51.83188658146988,-50.77273497827798,-49.711943348546754,-48.64921167661087,-47.584167836294604,-46.51634518437942,-45.44515106806438,-44.369821272248075,-43.28935161446051,-42.202389891938765,-41.1070534967845,-40.000597808270015,-38.87877931030358,-37.73464210770003,-36.556471145904425,-35.32538732594671,-34.015491374847734,-32.60307278047998,-31.089503406025518,-29.524739758091137,-27.999659482992342,-26.601977316640706,-25.379557872202675,-24.339580900115216,-23.46623792326818,-22.735958242071053,-22.125263424954422,-21.613656200122993,-21.18417617579077,-20.82308222706986,-20.519303019771854
-61.44610126096566,-60.298280848458,-59.219237884235355,-58.16019821847429,-57.10556737042752,-56.051285539701574,-54.99639833840297,-53.94062753608736,-52.88380473685016,-51.82575547166727,-50.76627299150835,-49.70510589491569,-48.64194517769446,-47.57640724030277,-46.50801054607394,-45.43614271238201,-44.36001270940295,-43.27857865844045,-42.19043284887091,-41.09360562187348,-39.98520505887136,-38.86072115011645,-37.71270656479874,-36.52860018572868,-35.28834009396345,-33.96510004818869,-32.53603355187616,-31.006688837959235,-29.433132328461646,-27.909486804214318,-26.521392585426025,-25.312278354226716,-24.285917818110267,-23.42485725468621,-22.70503301611594,-22.103004337729633,-21.59849597098743,-21.17480203499649,-20.81841292182432,-20.518451253421194
-61.445391990738045,-60.295273495982734,-59.215086586226505,-58.155548381424275,-57.100651724876485,-56.04615753074869,-54.991054407278966,-53.93504767674599,-52.87796235852709,-51.819618787351395,-50.759804340133826,-49.698260389443355,-48.6346688360206,-47.56863445174389,-46.49966057339767,-45.42711472551508,-44.35017847069086,-43.26777120259144,-42.17842776238889,-41.080087495620326,-39.96970280474008,-38.84247982115269,-37.69044806016554,-36.50015749781858,-35.25034542560284,-33.9133562406334,-32.46750210707256,-30.922847241387583,-29.34150867539934,-27.82029790768303,-26.442327376757014,-25.246590965635043,-24.233662735074287,-23.38461242334894,-22.67497009730907,-22.0813660398935,-21.583755060617925,-21.165683803811717,-20.813869077037122,-20.517621995188925
-61.444688714789784,-60.29228421884745,-59.21094645021777,-58.150901644307496,-57.09573511128378,-56.041026937203306,-54.98570710755694,-53.929463810704775,-52.872115259411196,-51.813476508028046,-50.75332899647066,-49.691406794118336,-48.62738259832126,-47.56084939416226,-46.491295153429704,-45.41806693465207,-44.340318279155426,-43.256928775076425,-42.16637376466371,-41.06649738919952,-39.95408740589703,-38.824047650989876,-37.667851532143175,-36.4711178649475,-35.211372186259474,-33.86024375467329,-32.39751155907265,-30.838071798199127,-29.24997380271285,-27.73214707458974,-26.36477392207968,-25.182452270025802,-24.18276265054136,-23.345454907210744,-22.645730543424467,-22.060319841301876,-21.569413965906538,-21.15680961460266,-20.809444924159454,-20.51681422238288
-61.4439911749762,-60.289312540094805,-59.20681738844288,-58.14625806936563,-57.09081757567261,-56.035893772375886,-54.98035643596358,-53.9238759274576,-52.8662634242037,-51.80732861305862,-50.74684693260749,-49.684545070569285,-48.62008641074205,-47.55305199010801,-46.48291417147497,-45.408999163598054,-44.33043185083766,-43.24605088827395,-42.15426995002789,-41.05283348229645,-39.93835501442804,-38.80541655871487,-37.64490131161469,-36.44145564800663,-35.171390119604716,-33.80574990897118,-32.326100137652205,-30.7524571008051,-29.158627033437643,-27.645080837975275,-26.288720441826772,-25.1198189376678,-24.133166771281818,-23.30733887948767,-22.61727781513857,-22.039838903361726,-21.55545446548569,-21.148168383133743,-20.805135074113725,-20.51602697901722
-61.443299131703405,-60.286357998833054,-59.20269930895491,-58.14161771485264,-57.085899163380915,-56.03075804982151,-54.97500238939292,-53.9182840165102,-52.86040683752732,-51.801175081658634,-50.74035812040225,-49.6776751800591,-48.612780218830885,-47.545242161113585,-46.47451751101121,-45.399911232644016,-44.320518894430016,-43.23513703784294,-42.142115372560795,-41.039093857613096,-39.92250156467524,-38.78657804507008,-37.62158113285735,-36.411144860882274,-35.13037001184691,-33.74986566222424,-32.25331092356449,-30.666098484326902,-29.06756177623173,-27.55913852201325,-26.214151744983184,-25.05864797979287,-24.084826457071838,-23.270221036646287,-22.589577591977164,-22.01989808720092,-21.54185951162037,-21.13974974184368,-20.800934484977404,-20.515259370167872
-61.44261236214449,-60.28342014969287,-59.198592116073186,-58.13698063513457,-57.08097991901471,-56.02561978331465,-54.969644964902756,-53.91268806738087,-52.85454548392609,-51.795015892896195,-50.733862531479,-49.67079708347895,-48.605463967526326,-47.537419827669304,-46.46610505363323,-45.39080295842786,-44.310579110906794,-43.224186701725806,-42.12990904354368,-41.025276495198504,-39.90652276348758,-38.767523183709,-37.59787414762603,-36.38015924973367,-35.08828385355484,-33.6925857128604,-32.17919155000492,-30.579091392193043,-28.97686537863842,-27.474352783982923,-26.141049764897502,-24.998896938165995,-24.037695157518193,-23.23406043729033,-22.562597604714174,-22.000473816790123,-21.528613133154522,-21.131543980040338,-20.79683843302526,-20.514510556911645
-61.44193065865158,-60.28049856228847,-59.19449571079849,-58.13234688079231,-57.07605988640542,-56.020478986824266,-54.964284159710665,-53.90708806960106,-52.84867934786518,-51.78885102569049,-50.72736013722471,-49.66391074134218,-48.59813760114549,-47.52958490919784,-46.45767667899413,-45.38167415378664,-44.30061219312935,-43.21319933908738,-42.11764992878379,-41.011379266617205,-39.890414080579966,-38.748242613646184,-37.573762942473415,-36.348472376297956,-35.045104997992475,-33.63390857398565,-32.103793875526385,-30.49153078065841,-28.886619058723358,-27.390750150030954,-26.069394035843633,-24.94052403671069,-23.99172834267976,-23.19881835152586,-22.536307482587805,-21.981543955313473,-21.515700348191462,-21.123541990173432,-20.792842486720154,-20.513779751778074
-61.441253827341036,-60.277592820685655,-59.19040999119843,-58.12771649872667,-57.07113910857114,-56.015335674489066,-54.95891997118967,-53.90148401271578,-52.84280841373071,-51.78268045881022,-50.72085090878597,-49.65701611377796,-48.59080106337156,-47.52173732402762,-46.44923226474335,-45.372524627599375,-44.29061782542469,-43.20217438918735,-42.10533694580749,-40.99739992896995,-39.874170739050605,-38.72872653298063,-37.549229559298126,-36.31605770483214,-35.00080831494277,-33.57383662321908,-32.02717363276529,-30.403510566694592,-28.796897906289413,-27.308351537661988,-25.999162115019754,-24.883488301045926,-23.94688342965806,-23.164458120316656,-22.51067861387102,-21.963087693303287,-21.503107085367567,-21.115735219460774,-20.788942483299735,-20.513066214652916
-61.44058168683154,-60.274702522879046,-59.186334852764645,-58.12308953226503,-57.06621762768166,-56.01018986059325,-54.95355239686361,-53.89587588628389,-52.83693266582951,-51.776504170871995,-50.714334817065634,-49.65011316052489,-48.5834542972409,-47.513876989365045,-46.44077168646129,-45.36335418461976,-44.2805956831359,-43.191111270183896,-42.09296896092291,-40.98333611878268,-39.85778770610657,-38.70896469396545,-37.52425551909591,-36.282888692287266,-34.955370339031724,-33.51237612727291,-31.94939005744466,-30.315123122647755,-28.707770944817234,-27.227172759531314,-25.93032995468554,-24.82774965097659,-23.903119706868218,-23.130945024302445,-22.48568401848749,-21.945085447241496,-21.49082011273062,-21.108115626242345,-20.785134507654593,-20.51236924908055
-61.43991406711749,-60.27182728028025,-59.182270188743665,-58.11846602126908,-57.06129548502701,-56.00504155954259,-54.94818143440212,-53.89026367987826,-52.83105208838882,-51.77032214033872,-50.707811832719365,-49.64320184092428,-48.57609724512965,-47.50600382126543,-46.43229481759029,-45.35416262529815,-44.27054543214302,-43.18000937786653,-42.0805447861535,-40.96918534578065,-39.84125968404716,-38.688946399490156,-37.4988218488747,-36.24893888129685,-34.9087694116006,-33.44953724135491,-31.870505502163564,-30.226458820041927,-28.61930124543474,-27.14722500453409,-25.862872229030316,-24.773268970264454,-23.860398257329145,-23.098246161534718,-22.461298231501917,-21.92751876749195,-21.47882697336375,-21.100675640520024,-20.781414873234283,-20.51168819891956
-61.439250808562036,-60.26896671721821,-59.178215890442914,-58.113846002243086,-57.05637272098948,-55.99989078584101,-54.94280708161545,-53.884647383085735,-52.82516666555601,-51.76413434551794,-50.70128192615211,-49.636282113913346,-48.568729848739885,-47.49811773460262,-46.423801529361675,-45.34494974559213,-44.26046672835271,-43.16886808431617,-42.06806317604428,-40.95494498656588,-39.82458110155437,-38.6686605010356,-37.472909111680586,-36.21418199555049,-34.860985815215265,-33.38533398368847,-31.79058503946315,-30.137605623937834,-28.531546084546697,-27.068515293399827,-25.796762620172057,-24.72000815738277,-23.81868188201123,-23.066330333583075,-22.43749719643664,-21.91037025456695,-21.467115927006446,-21.093408128211816,-20.777780104752292,-20.511022445311855
-61.438591760996104,-60.266120470452975,-59.17417184751353,-58.10922950844226,-57.05144937501888,-55.99473755406767,-54.93742933644888,-53.879026985507004,-52.819276381398176,-51.757940764560104,-50.69474506751452,-49.62935393801819,-48.561352049085215,-47.4902186430372,-46.41529169071861,-45.33571533676489,-44.25035921715537,-43.15768673649076,-42.05552282434349,-40.94061227821709,-39.80774610533892,-38.64809539815509,-37.44649743966915,-36.178592037113106,-34.812001899946424,-33.319784185660055,-31.70969605858033,-30.048648738356867,-28.44455713721906,-26.991046907018927,-25.731974067438955,-24.667930160416056,-23.777935024037724,-23.035167939473776,-22.414258167476362,-21.893623482851677,-21.45567589701881,-21.086306358710075,-20.77422692249067,-20.510371403930627
-61.437936782911244,-60.26328818870342,-59.17013794821142,-58.10461656998078,-57.04652548561093,-55.98958187885455,-54.932048196977014,-53.87340247675628,-52.81338121990175,-51.751741375456895,-50.68820122669923,-49.62241727134653,-48.55396378647591,-47.48230645898311,-46.40676516823446,-45.3264591851707,-44.24022253284804,-43.14646465473494,-42.04292236056294,-40.92618431183218,-39.79074855218931,-38.62723903952894,-37.41956657014454,-36.14214338524166,-34.761802200604,-33.25290941831237,-31.6279078601641,-29.959670302458616,-28.358380698976628,-26.91481978656612,-25.668478983804484,-24.61699899879816,-23.73812369434159,-23.004730876938794,-22.391559619720393,-21.87726293101443,-21.44449642211646,-21.07936397538505,-20.77075222803023,-20.50973452247706
-61.437285740735675,-60.26046953218968,-59.16611407963796,-58.100007213939165,-57.0416010902885,-55.984423774864695,-54.92666366139779,-53.86777384646089,-52.80748116497207,-51.7455361560394,-50.68165037333712,-49.61547207158023,-48.54656500050337,-47.474381093572696,-46.39822182602641,-45.317181072026706,-44.23005629802177,-43.135201131212526,-42.03026034642089,-40.911658026034004,-39.773582001470274,-38.60607892563343,-37.39209588447778,-36.104810896242995,-34.71037354416277,-33.184734896102015,-31.54529125304041,-29.870749136428326,-28.273057929304283,-26.839830905161858,-25.606249443049958,-24.567179774178133,-23.699215399223768,-22.974992450475135,-22.369381166729156,-21.86127391842108,-21.433567612373505,-21.072574968719668,-20.767353091253984,-20.509111278399217
-61.436638508184146,-60.25766417219045,-59.16210012796168,-58.0954014644707,-57.03667622558576,-55.97926325677096,-54.92127572802631,-53.86214108426067,-52.80157620043283,-51.73932508397632,-50.67509247679343,-49.60851829596761,-48.539155630024034,-47.46644245661999,-46.38966152566397,-45.30788077317032,-44.219860122911975,-43.12389542826069,-42.017535272172196,-40.89703020046098,-39.75623970811564,-38.58460211305916,-37.36406444980509,-36.06657000390953,-34.65770514667536,-33.11528935903124,-31.461918156874713,-29.78196053539398,-28.188625110813554,-26.766074611346514,-25.545257340928174,-24.51843867235633,-23.66117907013442,-22.945927285738787,-22.34770348468905,-21.845642546950824,-21.42288010905143,-21.06593365179973,-20.764026738490138,-20.508501176809894
-61.435994965673274,-60.25487179061547,-59.158095978622214,-58.090799342906514,-57.031750927034835,-55.97410033923549,-54.9158843952885,-53.856504179807246,-52.795666310025574,-51.7331081367721,-50.66852750616377,-49.601555901315535,-48.53173561314264,-47.45849045658213,-46.38108412607203,-45.29855805880126,-44.20963360471022,-43.11254677666512,-42.00474555283092,-40.88229744926459,-39.73871461615888,-38.56279522050777,-37.33545106339709,-36.02739682006359,-34.603788699032464,-33.044604934441224,-31.377861214302367,-29.693376109155007,-28.105113918722108,-26.693542945053125,-25.485474533306377,-24.470742957935727,-23.623984995899587,-22.917511249824116,-22.32650824258899,-21.830355647679013,-21.412425047863977,-21.059434637916812,-20.760770541676944,-20.507903748583043
